1416529933 53276 11160 3365 5201 1949 31 1171 1119 1070 54 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416531972 53281 11160 3365 5201 1949 31 1171 1119 1070 54 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416532181 53296 11160 3365 5201 1949 31 1171 1119 1070 54 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416590869 53296 11160 3365 5201 1949 31 1171 1119 1070 57 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416594307 53296 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416597069 53305 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416597110 53312 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416597414 53312 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416597666 53312 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416611758 53326 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416612053 53334 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416612790 53342 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416613554 53344 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416674280 53351 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416674340 53352 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416674400 53378 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416674460 53391 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416674520 53444 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416692819 53445 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416693808 53446 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416773340 53448 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416773400 53474 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416773460 53488 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416773520 53490 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416775078 53501 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416850262 53504 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416851820 53597 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416851880 53701 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416852894 53701 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416854121 53703 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416856141 53704 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416863328 53705 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
1416919323 53705 11160 3365 5201 1949 31 1171 1119 1070 59 360 861 1069 532 218 205 169 586 94 78 127 356 337 230 152 135 161 81 169 173 626 22 12 6 100 72 98 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 5 14 25 23 9 19 54 16 10 0 28 41 13 94 14 56 7 27 0 40 1 1 3 0 0 8 23 28 16 0 4 3 19 0 14 60 0 7 9 2 41 15 677 3 0 7 13 0 1 0 1 2 1 0 26 0 7 1 1 0 1 0 2 0 20 0 13 5 3 8 0 1 1 5 1 0 1 1 1 5 0 0 2 2 0 8 0 0 0 2 6 0 1 0 0 0 3 0 1 13 1 1 6 14 2 0 1 4 0 0 1 0 1 1 9 1 8 0 1 9 2 1 1 6 0 1 0 1 8 1 29 0 1 2 3 24 11 0 6 5 0 1 0 27 2 1 4
