1444428361 82460 9649 3365 4926 1492 1851 1171 1125 204 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444497842 82465 9649 3365 4926 1492 1851 1171 1125 204 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444497964 82496 9649 3365 4926 1492 1851 1171 1125 204 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444498010 82498 9649 3365 4926 1492 1851 1171 1125 204 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444498230 82499 9649 3365 4926 1492 1851 1171 1125 204 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444498755 82501 9649 3365 4926 1492 1851 1171 1125 204 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444498955 82512 9649 3365 4926 1492 1851 1171 1125 204 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444499786 82526 9649 3365 4926 1492 1851 1171 1125 204 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444499960 82528 9649 3365 4926 1492 1851 1171 1125 204 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444500393 82564 9649 3365 4926 1492 1851 1171 1125 204 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444548630 82564 9649 3365 4926 1499 1851 1171 1125 204 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444581861 82566 9649 3365 4926 1499 1851 1171 1125 204 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444581881 82568 9649 3365 4926 1499 1851 1171 1125 204 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444601987 82598 9649 3365 4926 1499 1851 1171 1125 204 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444602720 82600 9649 3365 4926 1512 1851 1171 1125 204 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444660940 82600 9649 3365 4926 1512 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444704894 82600 9649 3365 4926 1513 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444733782 82600 9649 3365 4926 1513 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444751902 82602 9649 3365 4926 1513 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444752360 82618 9649 3365 4926 1513 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444752420 82678 9649 3365 4926 1513 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444752480 82682 9649 3365 4926 1513 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444752540 82684 9649 3365 4926 1513 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444752600 82688 9649 3365 4926 1513 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444752660 82780 9649 3365 4926 1513 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444752720 82830 9649 3365 4926 1513 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444752999 82830 9649 3365 4926 1513 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444754334 82849 9649 3365 4926 1513 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444772411 82873 9649 3365 4926 1513 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444812093 82884 9649 3365 4926 1523 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444815082 82885 9649 3365 4926 1523 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444893731 82909 9649 3365 4926 1523 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444908378 82912 9649 3365 4926 1523 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444908414 82912 9649 3365 4926 1523 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444908706 82916 9649 3365 4926 1523 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444911276 82922 9649 3365 4926 1523 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1444934581 82941 9649 3365 4926 1523 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445015223 82944 9649 3365 4926 1523 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 173 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445015255 82989 9649 3365 4926 1523 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445019264 82989 9649 3365 4926 1523 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445049337 82989 9649 3365 4926 1525 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445056595 82989 9649 3365 4926 1539 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445099463 82990 9649 3365 4926 1539 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445175456 82997 9649 3365 4926 1539 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445175747 83004 9649 3365 4926 1539 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445180747 83027 9649 3365 4926 1539 1851 1171 1125 209 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445210040 83027 9649 3365 4926 1539 1851 1171 1125 240 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445255013 83027 9649 3365 4926 1539 1851 1171 1125 240 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445356509 83029 9649 3365 4926 1539 1851 1171 1125 240 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445454197 83034 9649 3365 4926 1539 1851 1171 1125 240 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445531610 83046 9649 3365 4926 1539 1851 1171 1125 240 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445533330 83084 9649 3365 4926 1539 1851 1171 1125 240 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445547852 83084 9649 3365 4926 1539 1851 1171 1125 244 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445625659 83172 9649 3365 4926 1539 1851 1171 1125 244 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445676221 83190 9649 3365 4926 1539 1851 1171 1125 244 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445716674 83190 9649 3365 4926 1539 1851 1171 1125 312 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445773686 83224 9649 3365 4926 1539 1851 1171 1125 312 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445773811 83229 9649 3365 4926 1539 1851 1171 1125 312 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445773944 83229 9649 3365 4926 1539 1851 1171 1125 312 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445788291 83229 9649 3365 4926 1539 1851 1171 1125 317 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445796704 83234 9649 3365 4926 1539 1851 1171 1125 317 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445796958 83239 9649 3365 4926 1539 1851 1171 1125 317 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445993109 83239 9649 3365 4926 1539 1851 1171 1125 317 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1445994198 83239 9649 3365 4926 1547 1851 1171 1125 327 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
1446040293 83241 9649 3365 4926 1547 1851 1171 1125 327 1070 365 861 483 532 218 205 169 443 94 94 127 356 337 230 152 147 161 81 169 229 626 22 12 10 100 72 98 124 41 98 116 39 68 5 41 49 14 61 73 14 7 247 9 12 16 14 56 25 23 22 19 54 16 10 28 41 12 13 94 36 56 7 27 6 2 40 25 3 0 3 2 8 8 23 28 16 3 0 13 4 3 16 19 14 60 4 7 9 2 41
